dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,96
-0.00607409671687897,0.017361482125647504,0.01577513697701909,0.01832756541156169,0.009379019198507005,0.003469870476309445,0.004031752727550986,0.007541465518747439,-0.00516774872148731,0.018931165876909548,0.017513209789229534,0.018161350907164173,-0.01213304443169135,-0.0005541981986876203,0.017164890002497858,-0.0015746422306037475,0.0020163732667556537,-0.0013997233369200935,0.010160818375190282,-0.00453971316119424,-0.0029313395794464342,0.01122727655612741,0.004534494334619025,0.011822053631392746,0.01084198132212622,0.013016409198927823,0.00033644516899555284,-0.006533199448342021,0.007380350337196679,-0.0013979321425613125,-0.0041823844684254746,-0.0019564253612869573,-0.0108564185761302,0.009715116775286569,0.01004160083373683,0.02044089063173893,0.009909393945540343,0.005639596159166757,0.00508408991226582,0.002751196585919981,0.002956486632214439,-0.000356787690457438,0.002866903094181571,0.009127743572859042,0.020585408236424782,0.0034765584860044422,-0.01107150828359166,0.0016891531535490974,-0.0013443427391386029,0.011501592751672441,-7.802557408932954e-05,0.010778199273604109,0.008965000266366825,-0.0026004683883269915,0.0033910760044538572,0.002768801041069361,0.003947965931177846,0.011927493336219584,-0.003936091739175822,-0.0006293299409949702,0.004466451235960984,0.02681942101756207,0.008234792041867833,0.0014106208602604395,-0.003344367492078022,0.0028875395869001627,0.0060562368472885965,0.012351704528386777,0.019862910937750156,0.009963314132992077,0.01634526496462844,0.009390468440622574,-0.002155683418349152,0.0058551834142316385,0.009554205693849507,0.016000138595558353,0.00019854004899282518,0.012105563042069434,0.028755341190590294,0.002411526374862231,-0.0005366840556128621,-0.006618052085357993,-0.009949578164869884,0.00612075427913809,-0.0030278368766613354,-0.005588858412534951,0.0025365941426209395,0.020236626567815268,-0.0041862194480506215,0.005063316760384799,-0.012217351405902858,0.007992904357798434,0.005634957461506464,0.00019232198538357814,0.004148659977523284,0.006962830144340577,-6.052089168924417
0.003360351191872935,0.033167617731126565,0.009793463475659795,0.01391078857515423,0.017805670826790063,-0.015464991792883404,0.019440395912596505,0.03854788734018513,0.01956307278240976,-0.000698500087811259,-0.0013299859435126028,0.024157929831659063,-0.017765602744703804,0.02087793772342518,0.004794521614733512,0.012403979510763198,0.013692427033015977,-0.009184041173939854,0.0036232344023924812,-0.02413848271159373,-0.014841554647449882,0.002454129995245457,-0.0004953075952010477,0.003117749928737794,0.017087368565175714,-0.007936068831963811,0.007547964226274983,-0.02494453068169057,0.00535826765078117,-0.006052518221296709,0.015411270425731259,0.00018851747342190858,0.007868211378641677,-0.0011645839299446274,0.0025969147421623213,0.004902761597109275,-0.008993144634457904,0.004376594571061785,-0.003587670407626243,0.010257099343356882,-0.0047857218866622035,-0.003749266479526378,0.03237404985866962,0.02686236062286454,-0.008217327170695172,-0.008027886497461119,0.018691693981000148,0.0004044769907266348,0.03361444376601652,0.01007073062991711,-0.012247982101647391,0.004337004827831786,0.018075401766238484,0.01812217661921059,0.021060642900333486,0.01520614874988143,0.014207689248945691,0.03780404393779036,0.0076197040537813185,0.023390470004903786,0.015588341380433184,0.004076355339603553,-0.018586746549109082,0.009012063648124995,0.015517073113591332,-0.0146972526909883,0.001028468054805256,0.00030280835888431474,0.00754901042623418,-0.013816596063101316,0.010085737062473078,0.003619654937904049,0.009656962137727355,0.005453291571350662,0.001940228759161577,0.01766344586983216,-0.006272281227532249,0.0095146582163742,0.000981655755011874,0.008239806227299692,0.007600794060245868,0.018093967899882032,-0.0003965857855562428,0.02872783560381903,0.009673854962742976,0.012113254706676636,0.02699574811333593,-0.01049506486352936,0.002627061100661348,0.031659144164995504,0.01881367452729,-0.02268616671361197,0.01989085759748546,-0.005295838922619643,-0.017392593240042213,-0.01134388956007465,-5.734191396462499
0.01512085955746631,-0.0023139030643779717,0.02435459369312238,0.017223049625804558,-0.021226150636851418,0.020450614403346487,-0.00289555566041637,-0.006992619130712653,-0.0008139390623058278,0.006838668934422192,0.0041087179273797255,-0.008011803700309203,0.0040522134606557425,0.012311997403266724,0.007375956700044038,0.002823130685782424,0.003191930692878053,0.013805536065796131,-4.085373677075814e-05,-0.013708487661106777,0.0009897355963422814,0.004731108039784689,-0.003061009118879327,0.03054449637341838,0.011097094834065558,-0.006428229928823212,-0.007442908933818197,0.028790034897100168,-0.011834105520342829,-0.010737095650155702,0.008195933819847486,-0.004239005204245284,-0.005958294272044336,0.01045315532018135,-0.011079407534238191,0.0080334352131822,0.005726172260692773,-0.020301975898260768,0.0103512216351971,0.032340591351828825,-0.0069763469293997,-0.01045520494736264,0.03225921860355632,0.013570427866228408,0.007043769996481369,0.015404534835425646,0.009805184620097185,0.009002850990659084,-0.005232055192315793,-0.0019041988513517985,0.018658659583653616,0.007791452541438664,0.007726448290768765,-0.01332785947769358,0.03767040774413975,0.008040874708571058,-0.002820542339320213,-0.005707771728912373,-0.01649589325281199,0.027759678027623587,-0.006968843039296028,0.004900177392224613,-0.02584737657312657,-0.020397149224185538,0.02330224948629796,0.019302927770085902,0.0022275109288968048,0.02864006178535502,-0.0053369116039808035,-0.004914296611442506,0.02884176526295072,0.01987231078354701,0.018951650518754103,-0.024976739996151482,0.032881276589986456,0.011109369738219521,0.02595326780131268,-0.006078084048971857,-0.012006731256939358,-0.00013745144188786085,-0.01655776299485369,0.0057880222098355616,0.021824690758266985,0.017665532020376132,-0.0015210647050665944,-0.00899422413536873,0.006362654677619232,-0.014782135913463097,-0.0012682832073964494,0.03091987127549468,0.018134482636339214,0.02979762609337907,0.0025909837076150874,0.009129842581675348,0.00029022753396775537,0.016399251864306394,-6.331946590839426
0.007955213436123588,0.011497073726602507,0.006249660233380735,0.016034497650271325,0.022516534577755997,0.022107555299802517,0.00027082891636248554,0.002591514570236003,0.005354758980224504,0.002684965925537382,-0.0034426693024292424,0.008496714857139017,-0.002369050675654709,0.015427281816490702,0.00950493173787112,-0.005965956052696211,-0.004084982210913414,0.005629908241641798,-0.0010297095973271547,-0.002372016582109465,-0.005000385737846836,0.0036452116192224725,-0.012212967277625176,0.017111493100451684,-0.00542397304650837,0.012775588601840028,-0.008448449405424828,0.009658246541178457,0.016433613497867785,-0.006744797228943288,-0.0007656212490159773,-0.002630683723214202,0.019218461164620056,-0.0024722697093313714,0.0132734469109073,0.003525892668165793,-0.0115357538298033,0.013085313582505042,0.01680244624378701,0.009403363887335509,0.01693468417844923,-0.0008741736151248806,0.0041272556542632155,0.0021345830897415577,-0.010512266260132809,0.007078150034595385,0.01265961296961143,-0.0049279231420292936,-0.0017789001247772477,0.013972328295625351,-0.004402645968376175,0.00955426173353147,0.024025614759808158,-0.0008141061363228306,0.00037598537503186316,0.010902239872018256,0.012932866606049913,0.006788716058366458,0.0009695353171684484,0.0024579103291602557,0.008307882566255769,0.012913510669185115,0.006939820571698636,0.0034257401270090192,0.009524420976683,0.005794987301257843,0.011092350598842678,-0.015408289838747256,-0.0043817946317469035,0.012444601248811315,0.0030408169712323628,0.0013570389494345918,0.006869718385828821,0.012488498558657956,0.0004713154248227132,-0.002556295690807393,0.0031778737226316744,-0.0017205615815992965,0.0016083211035432395,0.013182053940374736,0.00158144220044715,0.014478404306037553,0.019332458370387686,0.016653602862978,0.008989673699294973,0.007365920158367037,0.008210045814026306,0.01860972397292323,-0.004914341317941375,0.01647227501439682,0.01920321115638325,-0.006272940678023615,0.016540528496620237,0.017115977533877884,-0.0001260712829490891,0.022739520770728914,-4.624972813284272
0.008016427027542867,0.01858182012263004,0.007121080869340802,0.01507445134218316,0.015893218729958032,0.0018957506974225202,0.009877731659418064,0.00279471728809269,0.008906886222397324,0.012101064841163542,-0.003387081267965809,0.014793449133122425,0.002033125146573628,0.012270720527290328,0.007440291102052134,0.013467337978194294,0.005588465572674482,0.005282993305589062,0.0044974542439541855,-0.013206622668938052,-0.0037655389504165546,0.008435573639345799,0.0033293188185479798,0.017874594357312257,0.009364361418193272,0.006826162424462642,0.002744713946555206,0.0010948492862360014,0.006429785168747207,-0.0027140005242339213,0.017031828588073544,-0.0028934755041084784,0.01661965807315164,-0.0010059197108792124,-0.0019345780620790933,0.0027254214693321352,-0.013641490094074114,0.017471553632405188,-0.0012437576261981342,0.0010458955284417043,0.012031929469544931,-0.0022648215143697627,0.018967253968754892,0.010423698883107072,0.0075749191870025795,-0.0020490167641235234,0.013664515197211095,-0.004573474751356968,0.009307492818971346,0.015985893134509727,0.00048307630515465115,0.0059002589244774185,0.016344106901197728,0.004299142353177277,0.003892768591365617,0.014857249440401938,0.01446709876507253,0.016121909196093968,0.010154299656717226,-0.0029289367302488514,0.008851400595415573,0.014096520990021188,-0.004378950243593266,0.0029244928534506672,0.0099851740606582,0.0006194767914857643,0.004887025988226386,-0.0012324712630735544,4.4081870084219754e-05,0.009954499521994429,0.0028999925338891136,0.0013143453345723206,0.011426795685719277,0.00039951203239987557,0.008196382593746039,-0.0050047673817002715,0.01620239700825534,-0.006954312435225429,0.003434133371114542,0.005296331200036563,0.003819604327997115,0.015794611454863626,0.002446302840650142,0.014124943938811288,0.009057149920445531,0.002817220967869562,0.01684802187075201,-0.0008898512238613803,0.010446974798249914,0.019935656884218653,0.015053554354043857,-0.012290228012782102,0.009410695515183184,0.0005066488793404603,0.004703619249304907,-0.000282646498867229,-5.1298987149230735
-0.006796918741176238,-0.000979284415359485,0.005177388707763709,0.006770424518841937,0.0014053512685663196,-0.004043924107822548,0.005977227415111757,0.005430409672562962,0.014319267409825144,0.013778441627401506,0.010249593614755055,0.004110192492641501,0.0078058380470422545,0.010487149955117377,0.006505707652171042,0.010996112058959178,-0.0003549478435617748,0.00042026897280961553,0.010348449583365012,0.01427168557649365,0.002375607820089649,0.0019690223109993707,0.004136264528450211,0.0013840143927788605,0.001255957827487457,0.011402392124946368,0.0018268447923886625,0.004810791839955948,0.007697769943295235,0.011833358759879157,-0.005015670134390428,0.018320400775677398,0.013251468846697546,0.007287706907309969,0.013721803390803162,0.009406214671875107,-0.00038161077047478537,-0.0009823952249669774,0.011144502807613615,8.446358486000035e-05,0.003887998654615897,0.005326131800957535,0.007999223496191208,0.0036285585540377623,0.0036377699206540546,0.0010524917312347117,0.0020374008353312803,0.009851540183960924,0.00479086177413954,0.010334049736011009,-0.0017042065501197696,0.0017169074052918241,0.00505976745506235,0.01142251227859687,0.008648789083810721,-0.003636313470574825,0.005995672623883562,0.011177126882228723,0.001745857922412328,0.013000713050275094,-0.00033142655398748404,0.013349581748828802,0.00274566433462205,0.005154685789514038,0.009237920543565054,0.001249644727699354,-0.0005892392760297455,0.006283339738640956,-0.00076704565438919,0.012979361973929512,0.0005202622897131579,0.00959140007847978,0.0076553169848505125,-0.0006356172330460681,0.0027361952870519498,0.007790038628483366,0.022698585103934986,0.0009539636057869006,0.004532614030979454,-0.008465147883166145,0.00736817975913855,0.009067598898088931,0.003199028567894284,0.0005838699924404809,-0.0014633344900045024,0.005458852137091526,-6.944399413032177e-06,0.003485461955044975,0.001899209662210132,0.012943434868897648,-0.0004476958692936474,0.006292756495975161,0.003449113350248219,0.01350167041733382,0.003018493691050729,0.0016256683993890904,-5.25960231065254
0.02098278050936512,0.03742192499976279,-0.0030633920742704035,0.00031142693502062273,0.014701926543661403,-0.0030116553869977197,0.024046895426476003,-0.010067719109336331,0.019982109144034272,0.0200309503110659,-0.0022844738587126483,-0.020689930136266483,0.000356480362347312,0.008722557047846056,-0.0023791312974479604,-0.018601553075061616,0.009842496720837214,-0.006786714972319495,-0.018282962226129167,0.012581801552269876,-0.0030069022798755803,-0.011601549313996387,0.008131973958959263,0.0027863270649675113,0.0362130549034374,0.011456037670175409,0.01752386549891123,0.01318742365197359,0.001423389093440819,-0.011065212699445258,-0.017492908060740022,-0.021299897532201663,0.02268730104606824,0.009462534060356107,0.005764518241314954,0.006792533127266999,-0.02710134808338688,0.024419988402074096,0.02584205589191024,0.02303514043683141,0.005450369749964611,-0.029147737702575317,-0.008026901474432682,0.017521648768699792,0.012458739003733585,0.002270720293693465,-0.01599471073713446,0.0009823393539510142,0.005902298167295824,-0.01908959893913917,-0.02300105427146361,-0.008599884749353005,0.003738323638426386,0.03162860902738133,-0.0035087020554257354,0.02267333191128572,-0.0017449214554516865,0.027603817131033333,0.012402865275493018,0.037610204627054215,-0.022999560835855838,0.007107518977873734,-0.0017711591181881047,0.006715734593309013,0.038289274167804116,0.0073651090601163155,-0.0027133831427093038,0.014364629308137937,0.015452187913605591,0.020344629341991712,0.011567215159554809,0.03174989799804017,-0.01914990269613462,0.015952918656385862,0.014868454618317284,0.009867661841061184,-0.0035810399795775994,0.0012894249807615446,-0.007808689270215112,0.01008866368980986,-0.03013903223441765,-0.005004888128976925,0.019374266925229932,-0.024583290827771203,0.009306885834544826,0.02046338208906289,0.006798050556074126,0.027816056209942763,0.04219585871582465,-0.01360784339973629,0.02262251074303573,0.033300014335969415,0.00328565260237261,0.00736944280828577,-0.013914628447161605,-0.020237282595898683,-4.601831284722578
0.0061741293841143,-0.01504735474691035,0.04015825894937616,0.034285358861987324,0.011155264386352169,-0.01283176320454513,-0.008078260041614138,0.012177922309406921,-0.021632386446273768,0.04965387227712798,-0.017229706032829827,0.014613885241066375,-0.02551038479581956,0.01659812076603437,0.003551111905072479,0.0018131195542219509,0.014717245813727131,-0.01551219584605043,0.000355668282859478,-0.019868107305715747,-0.003970288985259175,0.016199785633018503,0.012916232140744992,0.03565219933252441,0.01643912594134852,0.021161802678017518,0.024361357837056456,0.014636148930796747,-0.04193825884736463,0.017559100539804792,0.0035597895986660562,0.02089603802322503,0.0148750908691374,0.02048964067742649,0.0367016958149184,0.009282211770704771,-0.020569829192176575,0.005248393812873457,-0.012304145126104874,-0.0014107668204087747,0.033590711429679315,0.004985026653569502,-0.004347546607696215,0.008894045674238899,0.027079126511250638,-0.013164370749383104,-0.009296160613355241,-0.01905130439691842,0.021834185117732663,0.000519353307327599,-0.015602525521339328,-0.006587773508163158,0.005105881848300755,-0.004687613165789227,-0.029119357837434023,0.016399303798101228,0.015896305575879885,-0.016957697449801117,-0.0024741364135415496,0.019688544528527512,-0.008577789944529539,0.014875997909915641,-0.016975696634157142,-0.007002913488565141,0.020080793972894227,0.018197838286970115,0.011648579923874398,-0.002041778813192769,0.025334672734338468,0.02103740318631949,0.02531873764186415,0.014305006358556657,0.017190311233529404,0.028869237604674518,-0.022481041155977963,0.02760143222257873,0.019844201916154287,0.02937767813694162,-0.012463344514530014,0.01329304773638657,0.027335627887340043,0.02842193039685764,0.008947285431411796,0.02452793110738656,-0.003800807258343269,0.003712109527399525,0.028290776538734807,-0.026357813814160483,-0.02617957738473124,-0.01168749782835593,-0.0012417455943856568,-0.02811792803191317,-0.022733480057887917,0.014338144512722443,0.02379733740010373,-0.013522886662461113,-6.18723690162606
0.007919463436919141,-0.0025705024744363363,0.015872638848246058,0.005049286825963741,0.00492157419025755,0.010936761797777687,0.00038885844108462267,-0.004787805139755057,0.0163196571150465,0.0049856937104220045,0.004781265188580909,-0.0009275456128823352,-0.00713912223245468,-0.006498453339200829,0.008964490602558037,0.02038065060736514,0.011653020896698207,0.020577375171045523,-0.016788750465752792,0.02086106647771185,0.0015873981218434375,-0.0047268768881527255,0.005738748124166329,0.015585729782841153,-0.004849985271690282,0.0025199432306138385,0.006320290201636307,0.01719744160663489,0.009227590201039743,0.00682426895982106,0.018914722059478903,0.008906933375968313,0.013739206499427756,-0.007664833252600802,0.005470540426974586,-0.0005412852446269154,0.0009573359100849342,-0.012032110773813104,0.004732963193802178,-0.0028354549133678304,0.014566520017059471,0.0014417039146108932,0.010627801891522192,0.015972625201777776,0.0032634811094622413,-0.014991598824505563,0.00013936515539518234,0.021067143135836183,0.010414672328786852,0.010397323672088852,0.008108741977312265,0.0023676936553360768,0.011157654089714324,0.0025361515560859567,-0.007895686813545664,-0.007905986114550506,-0.003907505730253384,0.013272013090848205,0.007276982941578148,0.01928194007894005,-0.003315315241505978,0.002929823759118422,0.0016424364027116216,0.020716569861812542,0.01181153826872483,-0.009534894050611654,0.00861192900030347,8.162542878431634e-05,0.01668140796454083,-0.0038078185905675186,0.005411922104109106,0.0039206152121469785,0.007684703242022413,0.008638525311474712,-6.894479896890587e-06,-0.001417451734894794,0.016872165051279434,0.0043122566708293855,0.016395416151344558,0.015716561389650368,-0.006545711863018869,-0.007887640145488024,0.004941230946022677,0.018075715628055888,0.009933596356746628,0.014682603106257812,-0.002469511403763417,0.007340227436725244,0.012018621466185236,-0.005745262606522045,0.0030096475192319585,0.005109113603343724,0.004850657900925363,-0.003134399583935505,0.006113875819402393,0.010559068515497896,-4.291703996380596
0.006406413220464106,-0.0019212605291405254,0.031238745442576918,0.0137207261257159,-0.014672984404021348,-0.022175621409484085,0.007037032700994233,-0.0071647335467793965,0.028628501347231976,0.006209787081703195,0.018241775314239417,0.016648098966920592,0.006557848376456182,0.015032896401191485,0.012591092293310756,0.007081056254679132,-0.020163851406065858,0.010468752056525893,0.015354117991528504,0.02401066394487841,0.01340431510911824,0.004259686046888659,-0.023221082980678383,-0.00951631020356369,-0.012390783957392137,0.031030034972731893,-0.019632299337830308,-0.02684072676415724,0.03986771629435711,0.022936715836357487,0.010205380715343436,0.017820664197359275,0.029835123622589964,0.013579114611450777,0.02722865631538084,0.012652995160080432,-0.020268391281507224,-0.0035644484493969533,0.013972493848237176,-0.007612883943278969,-0.0009835167736977476,-0.005693420940768636,0.01941442014103877,0.023306712218769503,0.014913816301893397,-0.016164458651272945,-0.003084629061297179,0.009470930646976038,0.0012948963017971056,0.00845937857439063,0.011492023833471074,0.004153971207746025,0.02722673643284089,0.010303261371197756,0.013585649509756085,0.002108641457938139,0.006038518680082823,0.0018485191225753688,0.013318178985323016,0.035280397142505485,-0.012148339083725607,0.02297129302963215,0.02755340890954916,-0.011704025594923277,0.004329915932954204,0.02697024078453732,-0.02237478104775181,-0.0032348014790199264,-0.012303885671729443,-0.022619468534057368,-0.01516127003168246,-0.010596503306515044,-0.011382039252757412,0.012341179900669188,0.04080317150047282,0.02237261710897755,0.05428322017501662,0.01276352704107856,0.0007871068200913982,-0.0033230212981260176,0.005765753466354925,0.015800969585780963,-0.010173284900180692,0.02134304132676568,-0.004686698534398368,-0.0028524032721724897,0.0290091717698686,0.01736041361218504,-0.008759155073863366,-0.0008676597068658932,-0.0035433337068518133,0.0173787241847545,0.004618075702786649,0.0035499706131023436,0.003229703618177728,-0.020476413566324552,-5.1447540562730465
-0.0195364718860034,0.015338237251984844,0.003636178688637953,0.013765780076140537,0.01426869881974306,0.009849949243984036,0.0013227417639473413,-0.0074375270232901235,0.003278894495294281,0.008657055612223952,0.014390077500463788,0.011799248535535036,-0.00935590937765143,0.0036201527948001608,0.016790771347545915,0.013774072535013764,-0.00615239793860189,0.008650884024696586,0.0036842247272004525,-0.0005969445788592363,0.017293409187023313,0.019929476788520542,0.0029508565875473376,-0.008346454719068738,0.014258040238581187,0.02280927439685144,0.01498767323392329,0.004646849313058853,-0.002864370931544598,0.007926321336389883,0.003288981235983073,0.018561270442721503,0.003258961616236289,-0.008051687496433677,-0.014536793158676216,0.010799940650248705,-0.0075225566699824815,0.003900097043001522,-0.00995565088938602,-0.009499747177322704,0.02489238496541706,-0.014022379796867426,0.013960849305275328,0.004448406439002863,-0.006588096642996125,0.0033187630997050395,0.005032652020586619,0.009133991588491043,-0.002894788736279171,-0.0087977350872471,-0.0041284915007634105,0.014414846421105331,0.02137980656675137,-0.0028290395228193327,-0.0046228222309532005,0.01743918226345593,0.030972308361823075,-0.008913363923755054,-0.02004212019136301,0.028158716924469536,0.010575718415604292,-0.004339271216773772,0.011665605452342595,0.017123977255822712,0.002196079942484333,0.010513216436187928,0.0184718686613632,-0.015506917250169156,0.012039245360509872,0.011160050050426069,-0.007892107865721589,0.001822554514276673,0.011329305339360298,-0.003312993371839309,0.005081698927051539,0.010890539633324266,-0.009890801598482586,0.01247776883168937,0.0005927479050856125,0.0013152343053788847,-0.0050857594405469934,0.0024380084203901803,0.012395855151751426,0.0010519779402898123,0.00586307322448362,0.004386014274485674,0.015758160286981064,0.001407263278152958,0.009148695425218038,0.0032299453569858767,0.023935632475598656,0.007902234425597746,0.01875084756017216,0.017324774531701802,0.008600390170782247,0.021153530693091886,-5.3916775944832835
0.005470408247967301,0.002730983025708807,0.006631811940481437,0.00720657417237453,0.005017022560634492,-0.002068417070689278,0.006054407174539696,0.011962740999985393,0.01262048783464139,0.006186793667052797,0.0022663339879900645,0.005112282548974697,-0.00392559406897401,0.010683830826058971,0.008673768595539227,0.008959298284074074,0.005651602020143968,0.005009304842890903,0.003898761313280439,-8.498168311833214e-05,0.008394024782657963,0.0010832299134831997,0.0009256218583407002,0.0004293756065655682,0.003392740194351612,0.004688467217854023,0.011080801024019059,0.003050251735176705,0.008296436056468626,-0.0016430458179360885,0.008727271068903428,0.006995091108358865,0.002534118083176816,0.00450493921514289,-0.0011646833480409135,0.0004427389444210793,0.005477661725882807,0.00705398504947808,1.1519529676188726e-05,0.0021876663567133065,-0.0009401952529316588,0.005331576273468577,0.008154944809711908,0.005283348385351125,0.005889213800798238,0.002567036463707721,0.009748232716708828,1.2318061219530706e-05,0.010894524378052474,0.005748043350912251,0.003027358375783351,0.011536074765102823,0.00902872394277464,0.004349205312349836,0.011954581808173229,0.0016321577899244596,0.005057869736208897,0.012399629303571243,0.006353752549813585,0.004748212776560129,0.003110655074907711,0.004915823229170669,0.008870636823127491,0.0038640906512904046,0.004011541109704336,0.003091082818186609,0.005090260103533244,0.011954534339038621,0.0037682348972807892,0.010001359359917526,0.005665583009048193,0.007540906430712398,0.006192239610139868,0.00654988046899061,0.0026609199644463746,0.006162446702284843,0.0011290246807114626,0.007026073065455722,3.743274293754981e-05,0.009622979165795449,0.006843399807909524,0.008952295489712377,0.0076656453550684595,0.008658281933751795,0.006676622219098477,0.00865852329347625,0.0019510878060863398,0.005368269915730199,0.003908992573908047,0.007087090314459931,0.011304447648415109,0.0023054818883803648,0.003793861792367698,0.005112860915825103,0.00020541546062488234,0.004522479848774932,-5.651611602327291
